date,open,high,low,close,volume,is_anomaly
2024-10-01,39.52,39.61,39.5,39.5,9947,False
2024-09-30,40.0,40.0,39.0,39.15,43155,False
2024-09-27,39.6,40.94,39.5,40.0,4013,False
2024-09-26,40.99,40.99,40.0,40.09,12173,False
2024-09-25,40.49,41.9,40.01,40.08,10500,False
2024-09-24,40.1,41.0,39.61,39.98,9294,False
2024-09-23,42.79,42.79,40.12,40.76,31925,False
2024-09-20,41.02,41.02,41.0,41.0,6302,False
2024-09-19,42.5,42.5,40.1,40.46,29704,False
2024-09-18,42.5,42.5,41.31,42.5,201,False
2024-09-16,0.0,0.0,0.0,42.5,0,True
2024-09-13,44.0,44.0,42.5,42.5,25300,False
2024-09-12,42.95,42.98,42.95,42.96,500,False
2024-09-11,40.23,43.0,40.22,42.0,8789,False
2024-09-10,42.0,43.0,41.5,42.58,6700,False
2024-09-09,42.0,43.7,41.55,41.58,4025,False
2024-09-06,41.51,42.0,41.51,42.0,501,False
2024-09-05,41.7,42.94,41.7,42.0,6413,False
2024-09-04,42.11,42.5,42.01,42.5,16000,False
2024-09-03,42.5,43.0,42.11,42.25,59648,False
2024-09-02,42.01,42.5,42.0,42.5,18287,False
2024-08-30,44.0,44.0,41.65,42.17,129,False
2024-08-29,41.5,44.0,41.02,42.17,24322,False
2024-08-28,41.5,42.25,41.5,41.63,1600,False
2024-08-27,43.98,43.98,42.0,42.5,7705,False
2024-08-26,42.51,43.01,42.02,42.1,1875,False
2024-08-23,44.5,44.5,43.0,43.93,8665,False
2024-08-22,44.8,45.9,42.99,43.0,160098,False
2024-08-21,43.95,45.0,42.0,44.61,91751,False
2024-08-20,45.0,45.0,40.3,42.21,167872,False
2024-08-19,46.95,46.99,43.51,44.75,31074,False
2024-08-16,43.5,46.25,43.5,44.88,116551,False
2024-08-15,43.5,43.9,40.0,42.37,127235,False
2024-08-13,43.5,44.5,42.5,43.02,55900,False
2024-08-12,42.55,43.5,42.5,43.49,39171,False
2024-08-09,42.5,43.0,42.12,42.49,3801,False
2024-08-08,44.99,44.99,42.5,44.0,3436,False
2024-08-07,44.0,44.5,42.55,42.99,16481,False
2024-08-06,44.25,44.9,44.0,44.86,3542,False
2024-08-05,44.0,45.49,43.02,43.3,51677,False
2024-08-02,44.92,44.92,44.92,42.07,1,True
2024-08-01,42.01,43.5,42.01,42.07,627,False
2024-07-31,43.15,45.9,43.15,45.43,1020,False
2024-07-30,44.5,45.5,44.0,44.06,9069,False
2024-07-29,43.5,44.95,43.5,44.75,3300,False
2024-07-26,44.9,45.0,43.15,43.15,16298,False
2024-07-25,43.95,45.5,43.01,44.22,59693,False
2024-07-24,44.0,45.0,40.3,43.2,54789,False
2024-07-23,43.5,44.9,43.5,43.99,38762,False
2024-07-22,45.0,45.0,43.0,43.5,48924,False
2024-07-19,48.75,48.75,44.0,44.38,45813,False
2024-07-18,46.75,48.95,45.0,47.36,152862,False
2024-07-15,45.98,46.5,44.3,45.0,11204,False
2024-07-12,46.9,46.9,44.0,44.16,9776,False
2024-07-11,46.99,46.99,42.62,45.0,9067,False
2024-07-10,46.75,48.5,42.62,45.2,37401,False
2024-07-09,48.0,49.0,46.51,47.06,52911,False
2024-07-08,49.8,49.8,46.16,49.49,3003,False
2024-07-05,51.49,51.49,48.25,49.9,43101,False
2024-07-04,51.95,51.95,48.06,48.08,5010,False
2024-07-03,47.7,50.0,46.51,49.49,17060,False
2024-07-02,46.0,47.8,46.0,47.54,92002,False
2024-07-01,45.97,46.0,45.0,45.68,27186,False
2024-06-28,46.5,47.0,45.0,45.63,22360,False
2024-06-27,47.95,47.95,46.04,46.04,11584,False
2024-06-26,45.98,45.98,45.0,45.03,30908,False
2024-06-25,46.77,46.77,46.0,46.0,1007,False
2024-06-24,46.25,47.0,45.92,46.12,15448,False
2024-06-21,46.9,49.5,46.9,46.98,59676,False
2024-06-20,43.0,46.5,43.0,46.04,164236,False
2024-06-14,43.0,43.9,42.66,43.0,88884,False
2024-06-13,42.48,43.5,42.0,43.2,261922,False
2024-06-12,41.0,42.25,40.97,42.0,76539,False
2024-06-11,40.7,42.19,39.0,41.1,287543,False
2024-06-10,40.87,40.87,39.0,39.12,96746,False
2024-06-07,40.0,41.3,40.0,40.43,57552,False
2024-06-06,41.45,41.79,40.0,40.51,84644,False
2024-06-05,41.7,41.7,39.0,40.93,25992,False
2024-06-04,40.0,42.0,40.0,40.26,14597,False
2024-06-03,40.4,42.0,40.15,41.71,34409,False
2024-05-31,40.2,41.99,40.0,40.4,14306,False
2024-05-30,41.51,41.51,40.5,40.94,10000,False
2024-05-29,43.2,43.2,41.0,41.0,10100,False
2024-05-27,42.89,43.18,42.0,42.5,146502,False
2024-05-24,43.0,43.0,40.12,42.0,88000,False
2024-05-23,43.95,43.95,42.01,42.32,55000,False
2024-05-22,44.0,45.4,43.5,43.82,101000,False
2024-05-21,40.75,43.44,40.0,42.59,596500,False
2024-05-20,38.0,40.85,37.81,40.58,294000,False
2024-05-17,38.0,38.25,38.0,38.0,346000,False
2024-05-16,37.1,38.55,37.1,38.0,305000,False
2024-05-15,37.0,38.0,36.84,37.17,185500,False
2024-05-14,36.5,37.5,36.49,37.0,174000,False
2024-05-13,35.0,37.0,35.0,36.78,452000,False
2024-05-10,35.25,36.2,34.31,34.59,564500,False
2024-05-09,34.2,35.95,34.0,34.99,332000,False
2024-05-08,33.85,34.15,32.8,33.98,1037500,False
2024-05-07,33.94,33.94,32.8,33.5,204000,False
2024-05-06,34.0,34.89,33.3,33.36,319000,False
2024-05-03,34.25,34.68,33.99,34.13,274500,False
2024-05-02,34.15,34.4,33.75,34.01,500500,False
2024-04-30,32.81,34.75,32.78,34.06,674500,False
2024-04-29,33.0,33.4,32.1,32.95,606500,False
2024-04-26,33.01,34.01,32.3,32.49,934500,False
2024-04-25,32.6,33.84,32.6,33.02,502500,False
2024-04-24,32.0,33.3,32.0,32.88,680000,False
2024-04-23,31.5,32.47,31.0,32.03,1587500,False
2024-04-22,31.75,32.5,30.99,31.38,756500,False
2024-04-19,31.45,32.7,30.99,31.69,1941500,False
2024-04-18,28.5,30.77,28.5,30.77,3848500,False
2024-04-17,27.5,28.9,27.5,28.62,6847500,False
2024-04-16,28.5,28.97,27.0,27.04,3195000,False
2024-04-15,27.99,29.11,27.99,28.44,296000,False
2024-04-09,28.11,28.11,27.0,27.35,762000,False
2024-04-08,28.0,28.05,27.97,28.0,1882500,False
2024-04-04,28.01,28.7,27.88,28.0,1074500,False
2024-04-03,28.74,29.0,27.93,28.0,226500,False
2024-04-02,28.99,28.99,27.69,28.0,134500,False
2024-04-01,28.51,29.01,28.05,29.0,260500,False
2024-03-29,30.01,30.3,28.5,29.06,134500,False
2024-03-28,30.52,31.0,29.9,29.99,141500,False
2024-03-27,31.03,32.9,30.81,31.22,42000,False
2024-03-26,38.0,38.51,37.0,37.18,111500,False
2024-03-25,38.95,39.2,36.56,38.0,85500,False
2024-03-22,37.51,39.13,37.51,38.14,28000,False
2024-03-21,38.2,39.0,37.9,38.0,126000,False
2024-03-20,39.97,39.98,38.05,38.11,58000,False
2024-03-19,39.51,39.8,39.0,39.13,20500,False
2024-03-18,40.0,40.98,40.0,40.0,65000,False
2024-03-15,40.0,40.0,40.0,40.0,500,False
2024-03-14,40.0,40.0,40.0,40.0,2500,False
2024-03-13,40.0,41.0,40.0,41.0,5500,False
2024-03-11,40.0,41.0,40.0,40.0,29000,False
2024-03-08,40.99,41.44,39.76,40.0,32000,False
2024-03-07,41.69,41.69,40.0,40.0,12500,False
2024-03-06,42.0,42.1,40.15,40.41,36000,False
2024-03-05,43.25,43.25,42.0,42.0,13500,False
2024-03-04,42.0,42.98,42.0,42.15,10500,False
2024-03-01,43.0,44.4,43.0,43.0,4500,False
2024-02-29,44.5,44.5,44.5,44.5,2000,False
2024-02-28,42.99,43.5,42.99,43.23,7000,False
2024-02-27,41.06,41.9,41.0,41.9,18500,False
2024-02-26,42.0,42.0,41.0,41.9,26500,False
2024-02-23,40.5,40.5,40.5,40.5,500,False
2024-02-22,42.0,42.0,41.75,41.75,5500,False
2024-02-21,43.0,43.0,41.7,42.0,21000,False
2024-02-20,40.17,44.99,40.17,42.11,215000,False
2024-02-19,41.0,42.98,41.0,42.98,12500,False
2024-02-16,40.1,40.1,40.0,40.0,3000,False
2024-02-14,41.93,41.93,41.9,41.93,7000,False
2024-02-13,0.0,0.0,0.0,39.0,20000,True
2024-02-12,40.01,40.01,39.0,39.0,3000,False
2024-02-07,42.0,42.25,42.0,42.0,2500,False
2024-02-06,42.0,42.0,42.0,42.0,500,False
2024-02-02,41.5,41.75,41.5,41.75,1000,False
2024-01-19,41.51,41.51,41.51,41.51,500,False
2024-01-18,42.0,42.0,42.0,42.0,1000,False
2024-01-16,41.0,41.0,40.51,40.51,1000,False
2024-01-15,42.01,42.01,41.9,41.9,4000,False
2024-01-11,42.0,42.0,42.0,42.0,1000,False
2024-01-09,42.0,42.0,42.0,42.0,6000,False
2024-01-08,42.98,43.0,42.0,42.0,6000,False
2024-01-05,42.0,42.0,42.0,42.0,2000,False
2024-01-04,41.07,41.07,41.06,41.06,1000,False
2024-01-02,42.0,42.0,42.0,42.0,2000,False
