date,open,high,low,close,volume,is_anomaly
2024-09-12,123.99,123.99,121.0,122.0,4382,False
2024-09-11,123.99,124.0,121.5,123.0,1263,False
2024-09-10,123.95,123.95,121.0,123.0,2001,False
2024-09-09,124.0,124.89,122.0,122.06,3150,False
2024-09-06,121.7,124.35,121.7,124.32,1725,False
2024-09-05,124.9,124.9,123.48,124.81,1600,False
2024-09-04,121.0,123.94,120.0,123.0,2904,False
2024-09-03,123.08,125.0,121.51,122.42,2822,False
2024-09-02,116.05,124.95,116.05,121.02,7341,False
2024-08-30,123.9,125.0,120.0,122.81,23714,False
2024-08-29,124.0,128.7,112.73,121.6,15375,False
2024-08-28,125.18,127.0,125.15,125.25,2923,False
2024-08-27,125.58,128.0,125.0,125.83,10671,False
2024-08-26,128.0,129.4,123.04,129.37,3523,False
2024-08-23,130.9,130.9,129.01,130.33,9066,False
2024-08-22,120.56,131.0,120.5,129.0,42046,False
2024-08-21,129.49,130.99,127.06,130.97,24345,False
2024-08-20,129.99,130.0,125.0,126.9,36573,False
2024-08-19,127.56,130.0,125.5,126.79,7354,False
2024-08-16,132.74,132.74,127.56,128.0,27303,False
2024-08-15,129.99,130.0,127.77,128.05,11320,False
2024-08-13,128.0,128.5,127.01,127.05,13545,False
2024-08-12,130.0,131.0,127.51,129.88,12339,False
2024-08-09,133.0,140.0,129.0,130.0,72605,False
2024-08-08,130.0,133.0,129.0,131.53,46907,False
2024-08-07,129.0,130.0,128.51,126.32,90,True
2024-08-06,126.05,129.0,126.05,126.32,1551,False
2024-08-05,125.02,131.98,125.0,127.6,10094,False
2024-08-02,130.98,134.0,127.56,127.59,26973,False
2024-08-01,0.0,0.0,0.0,129.82,50,True
2024-07-31,129.85,129.85,129.85,129.82,151,True
2024-07-30,117.5,129.89,117.5,129.82,2779,False
2024-07-29,127.0,129.25,127.0,129.0,3502,False
2024-07-26,127.0,129.97,125.5,125.59,2104,False
2024-07-25,127.61,129.98,127.0,127.01,1524,False
2024-07-24,126.6,129.99,126.6,127.58,1318,False
2024-07-23,127.05,129.46,127.05,127.81,1806,False
2024-07-22,131.49,131.49,127.0,129.99,1446,False
2024-07-19,127.01,131.74,127.0,130.67,2052,False
2024-07-18,131.94,131.94,126.05,130.0,8268,False
2024-07-15,129.0,131.87,129.0,130.0,33085,False
2024-07-12,131.18,131.18,127.01,127.02,5747,False
2024-07-11,131.68,131.68,125.2,127.31,2,False
2024-07-10,131.58,131.58,126.51,127.31,2278,False
2024-07-09,129.85,129.85,126.86,127.5,2052,False
2024-07-08,126.04,129.83,126.0,126.35,929,False
2024-07-05,130.0,130.0,126.66,128.5,1601,False
2024-07-04,130.0,130.0,128.01,129.59,1595,False
2024-07-03,131.84,131.84,126.61,130.0,504,False
2024-07-02,128.0,130.99,128.0,127.38,110,True
2024-07-01,129.97,129.97,126.03,127.38,1160,False
2024-06-28,126.19,130.83,126.19,126.46,14,False
2024-06-27,126.01,128.0,126.01,126.46,170,False
2024-06-26,128.01,129.5,125.0,126.46,1944,False
2024-06-25,128.0,128.05,128.0,128.05,1748,False
2024-06-24,128.0,129.49,128.0,128.27,1481,False
2024-06-21,130.0,132.0,128.0,128.0,4427,False
2024-06-20,127.14,130.0,126.01,127.06,6072,False
2024-06-14,132.48,132.48,128.0,128.03,494,False
2024-06-13,132.79,135.0,127.51,128.63,17211,False
2024-06-12,128.99,128.99,128.99,131.39,3,True
2024-06-11,132.0,132.0,125.0,131.39,14197,False
2024-06-10,129.98,129.99,127.0,127.01,1690,False
2024-06-07,129.0,134.0,126.0,129.99,22399,False
2024-06-06,129.8,129.8,125.0,125.98,3527,False
2024-06-05,129.98,129.98,128.0,128.0,1056,False
2024-06-04,131.99,132.0,127.0,127.81,6500,False
2024-06-03,130.9,131.75,129.0,131.31,6836,False
2024-05-31,127.59,131.6,126.01,129.8,18844,False
2024-05-30,122.99,129.8,121.5,127.63,5025,False
2024-05-29,126.1,126.1,121.0,122.83,9944,False
2024-05-27,127.99,127.99,124.0,124.21,6815,False
2024-05-24,129.9,129.99,127.0,128.02,8502,False
2024-05-23,126.97,135.0,126.8,127.86,145248,False
2024-05-22,126.5,129.5,125.0,126.02,9568,False
2024-05-21,130.0,134.75,127.25,130.46,65191,False
2024-05-20,122.0,130.0,119.05,125.35,99829,False
2024-05-17,121.88,123.86,121.5,122.0,4251,False
2024-05-16,120.99,123.99,120.1,120.44,13100,False
2024-05-15,120.11,120.99,120.0,120.95,14936,False
2024-05-14,120.7,121.0,119.26,119.64,25467,False
2024-05-13,119.1,121.99,119.1,120.99,16955,False
2024-05-10,120.01,120.01,120.01,121.02,100,True
2024-05-09,121.5,121.5,119.01,121.02,1632,False
2024-05-08,120.11,121.0,120.11,120.47,6254,False
2024-05-07,121.9,122.0,120.04,121.78,1100,False
2024-05-06,118.1,120.1,118.1,120.08,3205,False
2024-05-03,118.0,119.87,118.0,118.0,2617,False
2024-05-02,120.0,120.0,118.01,118.2,2237,False
2024-04-30,121.42,121.42,119.0,120.0,20885,False
2024-04-29,121.11,121.25,121.1,121.12,1089,False
2024-04-26,120.0,124.0,119.0,123.38,1846,False
2024-04-25,121.12,123.9,121.0,121.44,1029,False
2024-04-24,125.99,125.99,122.02,122.94,3772,False
2024-04-23,123.51,126.0,123.51,124.05,882,False
2024-04-22,126.99,126.99,123.0,125.69,704,False
2024-04-19,121.0,127.99,121.0,126.9,700,False
2024-04-18,123.01,124.99,121.0,122.1,6400,False
2024-04-17,125.99,127.0,125.0,125.0,21300,False
2024-04-16,132.0,134.49,131.0,131.94,21700,False
2024-04-15,130.17,132.0,130.15,131.62,6700,False
2024-04-09,132.5,132.85,131.99,132.14,9400,False
2024-04-08,129.0,133.01,129.0,130.02,19000,False
2024-04-04,131.01,133.0,130.0,132.5,12200,False
2024-04-03,135.99,135.99,131.02,132.99,5600,False
2024-04-02,130.7,130.7,130.5,130.51,500,False
2024-04-01,133.0,133.01,133.0,133.0,4200,False
2024-03-29,133.0,133.0,133.0,133.0,100,False
2024-03-28,131.51,133.98,131.5,133.0,7400,False
2024-03-27,132.5,132.99,132.0,132.99,5000,False
2024-03-26,132.0,132.0,131.0,131.86,3900,False
2024-03-25,131.5,131.5,130.0,130.93,2900,False
2024-03-21,130.82,134.9,130.5,131.53,22300,False
2024-03-20,137.99,137.99,137.0,137.0,600,False
2024-03-19,135.0,135.0,132.0,135.0,11200,False
2024-03-18,131.99,132.0,131.99,132.0,1100,False
2024-03-15,129.51,129.51,129.51,129.51,200,False
2024-03-14,131.5,131.5,130.0,130.0,3000,False
2024-03-13,131.5,131.5,131.0,131.25,2200,False
2024-03-12,130.5,132.01,130.5,132.0,2900,False
2024-03-11,134.0,135.0,131.56,134.0,2500,False
2024-03-08,132.01,132.01,132.0,132.0,1600,False
2024-03-07,131.03,132.0,131.0,132.0,9500,False
2024-03-06,0.0,0.0,0.0,132.89,500,True
2024-03-05,133.01,133.01,132.89,132.89,2200,False
2024-03-04,133.25,133.25,133.0,133.0,1100,False
2024-03-01,132.0,134.5,132.0,134.5,6200,False
2024-02-29,131.1,134.44,131.01,132.49,3600,False
2024-02-27,133.0,133.51,130.0,131.76,15500,False
2024-02-26,134.3,134.85,129.55,131.06,8200,False
2024-02-23,137.0,138.25,134.3,134.3,23700,False
2024-02-22,138.0,145.85,138.0,145.19,20300,False
2024-02-21,135.99,141.9,133.0,135.67,14100,False
2024-02-20,132.0,132.0,132.0,132.0,500,False
2024-02-19,134.01,134.01,134.0,134.0,2000,False
2024-02-16,136.99,137.0,136.99,136.99,2100,False
2024-02-14,132.59,132.59,132.59,135.29,15600,True
2024-02-13,135.0,136.99,131.01,135.29,23400,False
2024-02-12,135.01,135.01,135.0,135.0,2200,False
2024-02-09,131.31,137.0,131.0,137.0,6800,False
2024-02-07,137.0,138.2,135.0,137.63,15900,False
2024-02-06,133.65,139.2,128.0,128.56,3000,False
2024-02-01,137.0,137.0,133.0,133.53,13000,False
2024-01-31,137.01,137.01,136.0,136.9,1100,False
2024-01-30,139.99,140.0,136.0,139.96,10900,False
2024-01-29,136.2,139.99,136.2,139.99,400,False
2024-01-26,137.01,138.0,137.0,137.28,14200,False
2024-01-25,141.5,142.0,141.5,142.0,11000,False
2024-01-24,141.98,142.5,141.98,142.25,300,False
2024-01-23,136.26,141.98,136.0,141.98,11900,False
2024-01-22,140.01,140.01,140.0,140.0,1600,False
2024-01-19,139.8,143.0,139.8,141.67,7500,False
2024-01-18,136.01,139.98,135.5,137.66,5700,False
2024-01-17,139.1,141.1,138.0,140.98,6500,False
2024-01-16,138.01,143.9,135.0,140.33,18600,False
2024-01-15,141.0,141.89,136.21,139.05,3800,False
2024-01-12,135.99,145.06,135.99,142.8,19300,False
2024-01-11,135.0,135.0,134.5,134.94,1100,False
2024-01-10,132.5,133.0,132.5,133.0,3200,False
2024-01-09,133.0,133.0,133.0,131.0,100,True
2024-01-08,132.99,133.0,131.0,131.0,2300,False
2024-01-05,134.99,134.99,132.0,132.0,800,False
2024-01-04,134.0,135.0,132.5,135.0,10700,False
2024-01-03,135.45,135.5,134.0,135.0,2100,False
2024-01-02,135.99,135.99,130.0,132.45,13800,False
2024-01-01,137.95,139.99,132.95,133.81,26100,False
