date,open,high,low,close,volume,is_anomaly
2024-10-31,107.25,109.9,107.25,107.71,1431213,False
2024-10-30,112.2,112.2,107.1,109.36,1504131,False
2024-10-29,111.06,113.0,110.95,112.7,1875786,False
2024-10-28,109.5,111.0,108.61,110.84,3014912,False
2024-10-25,110.0,110.99,109.25,109.5,1521237,False
2024-10-24,108.48,110.0,107.0,109.75,941697,False
2024-10-23,106.02,108.5,106.02,108.14,798165,False
2024-10-22,106.02,107.5,106.02,106.19,48763,False
2024-10-21,106.97,107.6,106.05,107.02,27462,False
2024-10-18,106.15,107.95,106.0,106.97,99515,False
2024-10-17,106.7,107.98,106.5,106.93,255831,False
2024-10-16,108.0,108.99,106.21,107.41,64381,False
2024-10-15,108.48,109.69,106.51,108.01,585161,False
2024-10-14,109.48,110.0,106.01,107.19,143810,False
2024-10-11,108.56,109.99,107.0,108.61,228606,False
2024-10-10,109.8,110.69,108.0,108.56,212513,False
2024-10-09,107.86,110.0,107.86,109.84,626105,False
2024-10-08,101.0,108.0,100.25,107.86,2182091,False
2024-10-07,100.25,101.55,100.0,101.22,1153130,False
2024-10-04,99.91,100.9,99.1,100.25,2048138,False
2024-10-03,99.99,100.75,99.2,99.99,1437166,False
2024-10-02,99.51,100.6,98.51,99.42,87492,False
2024-10-01,98.41,101.39,98.0,100.58,309011,False
2024-09-30,100.49,100.6,98.0,98.7,86975,False
2024-09-27,99.75,102.0,98.7,100.61,2841623,False
2024-09-26,100.01,102.0,99.5,100.26,1318869,False
2024-09-25,97.02,99.95,97.0,99.37,2567512,False
2024-09-24,98.27,98.28,97.0,97.83,1704743,False
2024-09-23,95.89,98.5,95.5,98.28,3111368,False
2024-09-20,95.5,96.4,94.79,95.89,1984472,False
2024-09-19,95.89,96.9,94.5,95.05,1423064,False
2024-09-18,95.75,95.75,92.15,94.3,620514,False
2024-09-16,95.5,95.65,95.1,95.55,49582,False
2024-09-13,94.9,95.7,94.01,95.02,255050,False
2024-09-12,94.99,94.99,94.25,94.74,98313,False
2024-09-11,96.8,96.8,93.75,94.02,1466108,False
2024-09-10,96.49,96.8,95.01,96.58,476728,False
2024-09-09,96.59,96.59,94.99,95.13,440513,False
2024-09-06,95.5,96.5,95.1,96.08,452875,False
2024-09-05,97.0,97.0,94.5,95.46,1153112,False
2024-09-04,95.01,97.0,95.01,96.58,124097,False
2024-09-03,99.9,99.9,94.0,95.05,514542,False
2024-09-02,95.33,97.55,95.33,96.16,160404,False
2024-08-30,98.0,98.0,94.02,95.33,116281,False
2024-08-29,96.55,97.6,96.52,97.16,161940,False
2024-08-28,99.67,99.67,96.05,96.73,148060,False
2024-08-27,98.0,98.9,97.5,97.69,139347,False
2024-08-26,98.55,98.97,97.6,97.95,77163,False
2024-08-23,98.9,100.0,98.21,98.58,343065,False
2024-08-22,99.0,99.8,97.0,98.81,306054,False
2024-08-21,96.7,99.25,96.7,98.9,206364,False
2024-08-20,100.9,100.9,90.0,97.68,2433106,False
2024-08-19,100.0,105.01,99.5,103.17,1135044,False
2024-08-16,99.5,103.39,98.75,99.8,977501,False
2024-08-15,100.0,100.0,98.98,99.04,487319,False
2024-08-13,100.0,101.0,99.51,99.66,1722025,False
2024-08-12,101.98,102.0,100.0,100.1,116904,False
2024-08-09,99.55,101.19,99.01,100.97,211261,False
2024-08-08,100.51,101.5,98.9,99.42,1961635,False
2024-08-07,105.0,105.89,99.76,100.99,645360,False
2024-08-06,106.47,107.0,103.0,104.22,386598,False
2024-08-05,107.76,108.0,104.0,105.05,300555,False
2024-08-02,110.0,110.0,107.0,107.77,268234,False
2024-08-01,111.99,111.99,108.5,108.94,398230,False
2024-07-31,112.25,112.25,109.5,109.82,220871,False
2024-07-30,111.98,112.5,110.5,110.99,167464,False
2024-07-29,107.52,113.5,107.51,110.31,3177581,False
2024-07-26,109.87,110.0,106.01,109.5,121296,False
