date,open,high,low,close,volume,is_anomaly
2024-10-28,1616.01,1700.0,1616.0,1699.99,74,False
2024-10-25,1666.66,1666.66,1666.66,1665.63,1,True
2024-10-24,1670.04,1693.77,1616.0,1665.63,125,False
2024-10-23,1715.0,1799.0,1700.0,1700.0,489,False
2024-10-22,1725.02,1725.02,1725.0,1703.97,5,True
2024-10-21,1725.0,1726.0,1725.0,1703.97,14,True
2024-10-18,1707.0,1707.0,1700.0,1703.97,30,False
2024-10-17,1700.03,1790.0,1700.03,1710.95,25,False
2024-10-16,1675.07,1900.0,1675.07,1797.58,16,False
2024-10-15,1647.49,1800.0,1647.49,1797.58,28,False
2024-10-14,1615.96,1750.0,1615.96,1795.5,12,True
2024-10-11,1677.07,1795.98,1666.01,1795.5,9,False
2024-10-10,1715.0,1800.0,1715.0,1795.5,23,False
2024-10-09,1710.0,1711.01,1710.0,1792.57,5,True
2024-10-07,1702.51,1707.01,1702.51,1792.57,4,True
2024-10-02,1717.01,1717.01,1717.0,1792.57,3,True
2024-10-01,1889.98,1890.0,1717.0,1792.57,16,False
2024-09-30,0.0,0.0,0.0,1803.39,2,True
2024-09-27,1750.01,1898.0,1750.01,1813.39,11,False
2024-09-26,1990.0,1990.0,1898.0,1813.39,11,True
2024-09-25,1707.03,1888.0,1707.03,1813.39,29,False
2024-09-24,1748.0,1900.0,1700.01,1896.67,100,False
2024-09-23,1750.0,1751.0,1749.99,1750.13,22,False
2024-09-20,1616.0,1695.0,1600.0,1625.94,21,False
2024-09-19,1700.0,1719.99,1654.5,1657.73,120,False
2024-09-18,1719.99,1720.0,1670.0,1671.33,25,False
2024-09-16,1555.0,1799.94,1555.0,1700.0,3,False
2024-09-13,1445.5,1700.0,1445.5,1700.0,88,False
2024-09-12,1645.0,1645.0,1590.0,1606.03,9,False
2024-09-11,0.0,0.0,0.0,1606.03,0,True
2024-09-10,1431.87,1650.94,1431.74,1606.03,897,False
2024-09-09,1649.0,1649.0,1555.0,1590.82,17,False
2024-09-06,1599.99,1599.99,1599.98,1594.94,12,True
2024-09-05,1657.0,1657.0,1550.0,1594.94,16,False
2024-09-04,1600.02,1600.02,1555.0,1575.0,41,False
2024-09-03,1600.0,1658.0,1600.0,1620.23,5,False
2024-09-02,0.0,0.0,0.0,1620.23,0,True
2024-08-30,1621.0,1650.0,1621.0,1620.23,12,True
2024-08-29,1500.0,1635.0,1500.0,1620.23,1042,False
2024-08-28,1451.14,1613.98,1451.14,1599.33,8,False
2024-08-27,1550.0,1550.0,1550.0,1599.33,58,True
2024-08-26,1500.0,1600.0,1500.0,1599.33,630,False
2024-08-23,1666.66,1666.66,1550.0,1583.76,2,False
2024-08-22,1599.0,1600.0,1490.5,1583.76,1834,False
2024-08-21,1590.0,1590.0,1530.0,1537.5,584,False
2024-08-19,1599.0,1599.0,1598.9,1599.0,120,False
2024-08-16,1590.0,1590.0,1590.0,1539.47,2,True
2024-08-15,1588.99,1588.99,1588.99,1539.47,1,True
2024-08-13,1599.0,1599.0,1579.99,1539.47,12,True
2024-08-12,1530.0,1560.0,1420.0,1539.47,323,False
2024-08-09,1500.0,1560.0,1500.0,1538.57,830,False
2024-08-08,1499.0,1499.0,1395.23,1473.7,6,False
2024-08-07,1497.99,1500.0,1325.1,1473.7,1019,False
2024-08-06,1400.0,1499.96,1320.1,1394.17,170,False
2024-08-05,1449.0,1449.0,1300.01,1418.08,21,False
2024-08-02,1301.04,1498.94,1301.04,1351.1,106,False
2024-08-01,1400.0,1499.0,1386.03,1405.13,151,False
2024-07-31,1350.22,1499.98,1350.22,1446.43,28,False
2024-07-30,1499.99,1499.99,1488.85,1460.42,7,True
2024-07-29,1500.0,1500.0,1399.0,1460.42,19,False
2024-07-26,1495.0,1495.96,1495.0,1495.96,14,False
2024-07-25,1449.0,1499.96,1449.0,1495.96,46,False
2024-07-24,1422.0,1500.0,1422.0,1453.36,40,False
2024-07-23,1400.01,1474.94,1400.0,1419.72,107,False
2024-07-22,1500.0,1670.0,1468.35,1469.57,557,False
2024-07-19,1690.0,1690.0,1500.01,1631.5,13,False
2024-07-18,1699.98,1700.0,1571.0,1631.5,22,False
2024-07-15,1630.01,1630.01,1460.0,1570.71,24,False
2024-07-12,1640.0,1700.0,1526.0,1603.31,37,False
2024-07-11,1650.0,1720.0,1445.02,1625.0,33,False
2024-07-10,1558.78,1610.0,1558.0,1575.46,117,False
2024-07-09,1549.98,1594.9,1460.01,1558.78,376,False
2024-07-08,1550.0,1550.0,1310.02,1487.67,44,False
2024-07-05,1402.01,1498.97,1312.39,1441.49,54,False
2024-07-02,1362.02,1490.0,1362.0,1442.19,12,False
2024-07-01,1495.0,1496.0,1405.0,1442.19,37,False
2024-06-28,1270.02,1488.0,1270.02,1482.14,34,False
2024-06-27,0.0,0.0,0.0,1367.27,1000,True
2024-06-26,1400.0,1400.0,1350.0,1367.27,20,False
2024-06-25,1443.0,1443.0,1350.0,1388.94,1025,False
2024-06-24,1450.0,1450.0,1341.0,1348.98,24,False
2024-06-21,1361.99,1500.0,1340.0,1340.15,10157,False
2024-06-20,1420.0,1450.0,1371.0,1443.93,1084,False
2024-06-14,1385.0,1469.99,1305.01,1380.0,26,False
2024-06-13,1484.19,1522.78,1285.11,1382.38,1263,False
2024-06-12,1400.14,1420.0,1320.0,1403.48,1094,False
2024-06-11,1500.0,1580.0,1430.0,1432.22,1551,False
2024-06-10,1650.0,1675.0,1610.0,1554.0,1009,True
2024-06-06,1554.72,1554.72,1554.0,1554.0,101,False
2024-06-05,1600.0,1600.0,1410.0,1554.72,21,False
2024-06-04,1540.1,1540.1,1410.01,1529.06,19,False
2024-06-03,1599.0,1599.0,1500.0,1532.11,76,False
2024-05-31,1600.0,1600.0,1599.0,1535.38,8,True
2024-05-30,1600.0,1625.0,1530.0,1535.38,338,False
2024-05-29,1690.0,1690.0,1564.0,1662.75,49,False
2024-05-27,1698.99,1698.99,1629.0,1700.0,9,True
2024-05-24,1600.0,1734.99,1600.0,1700.0,74,False
2024-05-22,1700.0,1750.52,1700.0,1700.0,217,False
2024-05-21,1740.26,1740.26,1550.01,1628.39,114,False
2024-05-20,1548.93,1650.01,1548.93,1618.85,30,False
2024-05-17,1550.0,1550.0,1515.0,1548.92,204,False
2024-05-16,1439.0,1439.0,1439.0,1444.78,4,True
2024-05-15,1295.0,1450.0,1295.0,1444.78,22,False
2024-05-14,1192.59,1385.99,1192.59,1385.57,38,False
2024-05-13,1289.3,1289.3,1289.3,1289.29,1,True
2024-05-10,1377.99,1378.0,1205.0,1289.29,12,False
2024-05-09,1265.0,1289.29,1265.0,1289.29,731,False
2024-05-07,1200.0,1220.0,1063.02,1199.34,256,False
2024-05-06,0.0,0.0,0.0,1149.21,1,True
2024-04-30,1230.0,1230.0,1230.0,1149.21,11,True
2024-04-26,1065.0,1065.0,1063.02,1149.21,10,True
2024-04-25,1100.0,1222.0,1100.0,1149.21,3,False
2024-04-24,1189.0,1189.0,1189.0,1149.21,1,True
2024-04-23,1070.0,1199.98,1070.0,1149.21,13,False
2024-04-22,1150.0,1150.0,1145.0,1149.21,129,False
2024-04-17,975.0,1075.0,950.0,1072.86,500,False
2024-04-16,1055.0,1099.0,1000.0,1000.0,200,False
2024-03-18,1050.0,1050.0,1050.0,1050.0,100,False
2024-03-14,1110.0,1110.0,1110.0,1110.0,100,False
2024-03-06,0.0,0.0,0.0,1200.0,100,True
2024-02-20,1200.0,1200.0,1200.0,1200.0,50,False
2024-02-15,1068.96,1155.0,1068.96,1155.0,800,False
2024-02-14,1160.1,1160.1,1155.63,1155.63,300,False
2024-02-13,0.0,0.0,0.0,1249.33,0,True
2024-02-07,1195.5,1370.63,1195.5,1261.52,300,False
2024-02-06,1260.0,1320.0,1150.1,1275.0,550,False
2024-02-02,1240.0,1240.0,1240.0,1240.0,100,False
2024-02-01,1157.0,1157.0,1157.0,1157.0,50,False
2024-01-26,1250.0,1250.0,1250.0,1250.0,3500,False
2024-01-17,0.0,0.0,0.0,1294.89,0,True
2024-01-09,0.0,0.0,0.0,1299.0,100,True
2024-01-01,1300.0,1300.0,1300.0,1300.0,50,False
