date,open,high,low,close,volume,is_anomaly
2026-06-30,917.12,944.0,908.17,919.55,14421,False
2026-06-29,924.98,1011.2,907.0,934.71,45305,False
2026-06-24,920.01,930.0,907.0,919.27,14548,False
2026-06-23,929.19,930.0,915.01,920.0,2551,False
2026-06-22,934.98,940.98,907.01,927.0,22321,False
2026-06-19,931.99,931.99,920.0,926.54,1126,False
2026-06-18,931.97,931.97,920.0,928.03,1881,False
2026-06-17,920.0,944.0,920.0,929.85,354,False
2026-06-16,930.0,975.0,900.0,930.19,134247,False
2026-06-15,930.01,935.99,910.0,931.39,9846,False
2026-06-12,930.0,930.0,910.0,919.78,4184,False
2026-06-11,930.0,930.0,890.37,917.11,924,False
2026-06-10,939.86,939.86,920.17,929.89,490,False
2026-06-09,920.01,939.99,920.01,934.9,69,False
2026-06-08,920.0,937.95,856.0,922.58,2938,False
2026-06-05,948.97,948.97,920.0,928.95,1743,False
2026-06-04,930.0,930.0,927.0,928.94,81,False
2026-06-03,948.0,948.0,910.0,927.5,1041,False
