date,open,high,low,close,volume,is_anomaly
2024-10-09,15.6,15.6,15.03,15.15,343058,False
2024-10-08,15.4,15.73,15.25,15.44,95802,False
2024-10-07,15.55,15.9,15.0,15.44,893055,False
2024-10-04,15.77,16.0,15.51,15.75,368040,False
2024-10-03,16.27,16.27,15.56,15.77,148085,False
2024-10-02,15.11,16.25,15.11,15.86,323679,False
2024-10-01,15.7,15.7,15.0,15.26,281515,False
2024-09-30,16.9,17.0,15.23,15.26,1753570,False
2024-09-27,17.0,17.4,16.8,16.92,205615,False
2024-09-26,17.1,17.73,16.9,17.11,509761,False
2024-09-25,16.9,17.35,16.85,17.16,341584,False
2024-09-24,17.05,17.45,16.8,16.98,497010,False
2024-09-23,17.56,17.56,17.04,17.3,420970,False
2024-09-20,17.44,18.0,17.0,17.16,507163,False
2024-09-19,17.11,17.74,17.05,17.1,379995,False
2024-09-18,17.71,17.8,17.1,17.31,396453,False
2024-09-16,18.18,18.3,17.51,17.65,298516,False
2024-09-13,18.0,19.27,17.31,18.18,3812363,False
2024-09-12,17.46,18.0,17.14,17.92,1140613,False
2024-09-11,18.0,18.15,17.1,17.34,1266312,False
2024-09-10,17.9,18.0,17.0,17.79,1240168,False
2024-09-09,18.6,18.7,17.52,17.91,793879,False
2024-09-06,17.52,18.88,17.51,18.23,3234928,False
2024-09-05,19.88,19.88,17.3,17.52,5272841,False
2024-09-04,17.0,18.45,17.0,18.45,11019685,False
2024-09-03,16.3,17.1,15.55,16.77,3636367,False
2024-09-02,17.4,18.05,15.95,16.37,2441163,False
2024-08-30,17.47,18.64,17.2,17.59,10682847,False
2024-08-29,15.4,17.04,15.4,17.04,10527582,False
2024-08-28,15.46,15.6,15.25,15.49,597999,False
2024-08-27,15.5,16.05,15.15,15.45,2162155,False
2024-08-26,15.35,15.9,15.0,15.28,1444541,False
2024-08-23,16.45,16.45,15.08,15.31,6200777,False
2024-08-22,14.81,15.58,14.51,15.58,3776591,False
2024-08-21,12.95,14.16,12.76,14.16,3828882,False
2024-08-20,13.19,13.19,12.81,12.87,34415,False
2024-08-19,13.0,13.08,12.8,12.96,399931,False
2024-08-16,13.15,13.25,12.8,12.95,290161,False
2024-08-15,13.1,13.45,13.0,13.2,547075,False
2024-08-13,12.9,13.08,12.52,12.96,355212,False
2024-08-12,13.09,13.1,12.81,12.89,512376,False
2024-08-09,12.64,13.3,12.55,12.86,1259863,False
2024-08-08,12.6,12.64,12.26,12.55,227505,False
2024-08-07,12.45,12.45,12.17,12.42,632829,False
2024-08-06,12.28,12.5,12.15,12.2,734687,False
2024-08-05,12.17,12.39,12.0,12.2,486886,False
2024-08-02,12.47,12.47,12.13,12.25,533635,False
2024-08-01,12.14,12.6,12.14,12.23,165036,False
2024-07-31,12.53,12.8,12.43,12.46,475694,False
2024-07-30,12.46,13.25,12.37,12.52,769128,False
2024-07-29,12.7,13.0,12.37,12.45,303677,False
2024-07-26,12.35,12.75,12.35,12.6,53145,False
2024-07-25,12.9,12.9,12.55,12.58,248162,False
2024-07-24,12.61,12.99,12.61,12.7,241225,False
2024-07-23,12.6,12.99,12.53,12.72,210442,False
2024-07-22,13.28,13.28,12.75,12.76,442144,False
2024-07-19,13.4,13.4,13.0,13.13,173914,False
2024-07-18,13.45,13.45,13.11,13.21,255537,False
2024-07-15,13.3,13.4,13.05,13.37,508927,False
2024-07-12,13.2,13.4,12.91,13.24,317343,False
2024-07-11,13.48,13.48,13.1,13.2,374983,False
2024-07-10,13.45,13.5,13.27,13.3,310163,False
2024-07-09,13.45,13.6,13.29,13.43,1512714,False
2024-07-08,13.3,13.55,13.2,13.43,337693,False
2024-07-05,13.85,13.85,13.11,13.2,1644577,False
2024-07-04,14.0,14.24,13.6,13.66,1197364,False
2024-07-03,14.1,14.24,13.89,13.92,1590181,False
2024-07-02,14.39,14.4,13.86,14.0,396455,False
2024-07-01,14.35,14.35,13.95,14.08,38197,False
2024-06-28,14.8,14.8,13.99,14.01,781370,False
2024-06-27,14.6,14.6,14.34,14.35,245741,False
2024-06-26,14.6,14.9,14.25,14.38,256429,False
2024-06-25,14.88,14.89,14.6,14.64,121299,False
2024-06-24,15.24,15.24,14.7,14.72,261245,False
2024-06-21,15.3,15.3,14.8,14.91,202836,False
2024-06-20,15.34,15.34,14.71,15.22,992749,False
2024-06-14,15.0,15.48,14.7,15.09,1792277,False
2024-06-13,15.25,15.25,14.62,14.77,1521183,False
2024-06-12,15.01,15.27,14.8,15.06,82112,False
2024-06-11,15.3,15.4,14.8,15.14,479597,False
2024-06-10,14.89,15.6,14.58,15.2,2035066,False
2024-06-07,14.65,14.87,14.35,14.8,502627,False
2024-06-06,14.67,15.24,14.42,14.78,939180,False
2024-06-05,14.7,14.8,14.42,14.56,380019,False
2024-06-04,15.3,15.48,14.41,14.58,2186671,False
2024-06-03,14.1,15.1,14.1,15.1,5539932,False
2024-05-31,14.38,14.39,13.85,13.98,1415049,False
2024-05-30,14.46,14.5,14.11,14.17,753243,False
2024-05-29,14.86,15.45,14.4,14.46,2327661,False
2024-05-27,15.09,15.4,15.0,15.11,204349,False
2024-05-24,15.4,15.75,15.02,15.09,460516,False
2024-05-23,15.8,15.9,15.26,15.42,355014,False
2024-05-22,16.2,16.48,15.5,15.6,1481756,False
2024-05-21,15.26,16.17,15.26,15.87,3422768,False
2024-05-20,14.58,15.24,14.58,15.1,978538,False
2024-05-17,14.7,14.74,14.39,14.4,44000,False
2024-05-16,14.2,14.79,14.06,14.42,67000,False
2024-05-15,14.51,14.79,14.5,14.66,208000,False
2024-05-14,14.57,14.89,14.3,14.5,94000,False
2024-05-13,14.55,14.83,14.4,14.71,870500,False
2024-05-10,14.7,14.7,14.45,14.48,193000,False
2024-05-09,15.0,15.0,14.4,14.64,273000,False
2024-05-08,14.7,14.8,14.25,14.6,1047500,False
2024-05-07,14.2,14.8,14.1,14.71,692500,False
2024-05-06,13.65,14.52,13.51,14.45,1767000,False
2024-05-03,13.28,13.65,13.28,13.51,247000,False
2024-05-02,13.45,13.5,13.31,13.36,455000,False
2024-04-30,13.94,13.94,13.5,13.58,613500,False
2024-04-29,14.21,14.52,13.71,14.02,894000,False
2024-04-26,14.84,14.9,14.2,14.34,719000,False
2024-04-25,14.98,15.49,14.6,14.71,2958000,False
2024-04-24,13.68,14.51,13.55,14.51,2803500,False
2024-04-23,13.45,13.64,13.45,13.5,825500,False
2024-04-22,13.35,13.8,13.2,13.51,1068500,False
2024-04-19,13.02,13.38,13.0,13.25,388500,False
2024-04-18,13.11,13.27,13.01,13.13,147000,False
2024-04-17,13.25,13.31,13.1,13.15,283500,False
2024-04-16,13.39,13.39,13.11,13.3,169000,False
2024-04-15,12.85,13.25,12.85,13.19,337000,False
2024-04-09,13.35,13.35,12.83,13.01,145000,False
2024-04-08,13.42,13.42,12.87,13.13,290000,False
2024-04-04,13.11,13.45,13.01,13.15,96000,False
2024-04-03,13.2,13.3,13.07,13.12,104000,False
2024-04-02,12.58,13.15,12.58,13.07,223000,False
2024-04-01,12.74,12.85,12.4,12.69,174500,False
2024-03-29,12.25,12.94,12.25,12.52,748000,False
2024-03-28,12.25,12.35,12.11,12.15,616000,False
2024-03-27,12.33,12.47,12.0,12.05,471000,False
2024-03-26,12.77,12.77,12.2,12.27,381500,False
2024-03-25,12.79,12.8,12.47,12.5,286000,False
2024-03-22,12.9,12.95,12.5,12.65,378000,False
2024-03-21,13.14,13.27,12.65,12.81,760500,False
2024-03-20,13.39,13.4,13.15,13.19,421500,False
2024-03-19,13.55,13.65,13.11,13.16,293500,False
2024-03-18,13.25,13.51,13.15,13.51,165000,False
2024-03-15,13.68,13.68,13.19,13.25,294000,False
2024-03-14,13.11,13.52,13.11,13.34,39500,False
2024-03-13,13.5,13.5,13.16,13.2,38000,False
2024-03-12,13.6,13.65,13.3,13.36,219000,False
2024-03-11,13.29,13.78,13.09,13.41,450000,False
2024-03-08,13.1,13.2,13.09,13.18,217500,False
2024-03-07,13.2,13.29,13.08,13.1,868000,False
2024-03-06,13.3,13.39,13.2,13.3,192500,False
2024-03-05,13.45,13.48,13.25,13.4,79500,False
2024-03-04,13.35,13.6,13.35,13.52,67500,False
2024-03-01,13.4,13.5,13.2,13.36,140000,False
2024-02-29,13.62,13.65,13.4,13.51,112500,False
2024-02-28,13.68,13.68,13.31,13.46,82000,False
2024-02-27,13.46,13.75,13.31,13.5,130500,False
2024-02-26,13.35,13.87,13.35,13.69,66000,False
2024-02-23,13.49,13.78,13.42,13.63,78500,False
2024-02-22,13.9,13.9,13.61,13.75,46500,False
2024-02-21,13.6,13.8,13.5,13.71,88000,False
2024-02-20,13.37,13.8,13.37,13.55,98500,False
2024-02-19,13.39,13.39,13.03,13.25,28500,False
2024-02-16,13.15,13.59,13.01,13.09,131000,False
2024-02-15,13.5,13.5,13.16,13.19,97000,False
2024-02-14,13.47,13.75,13.47,13.61,96500,False
2024-02-13,13.2,13.45,13.0,13.26,126000,False
2024-02-12,13.48,13.51,13.15,13.18,137000,False
2024-02-09,13.5,13.5,13.13,13.48,60000,False
2024-02-07,13.65,14.0,13.52,13.64,81000,False
2024-02-06,13.69,13.85,13.28,13.61,98500,False
2024-02-02,13.48,13.5,13.2,13.48,28500,False
2024-02-01,13.1,13.38,13.1,13.21,65500,False
2024-01-31,13.4,13.45,13.21,13.24,91000,False
2024-01-30,13.77,13.77,13.1,13.21,269000,False
2024-01-29,13.71,13.75,13.61,13.64,129500,False
2024-01-26,13.72,13.85,13.62,13.72,77500,False
2024-01-25,13.81,13.83,13.66,13.73,124500,False
2024-01-24,13.75,13.93,13.75,13.91,57000,False
2024-01-23,13.81,13.99,13.69,13.81,170500,False
2024-01-22,13.99,13.99,13.8,13.85,104000,False
2024-01-19,13.86,13.98,13.8,13.84,120000,False
2024-01-18,13.9,14.0,13.75,14.0,97000,False
2024-01-17,14.13,14.2,13.88,13.97,173500,False
2024-01-16,14.01,14.07,13.88,13.97,122500,False
2024-01-15,14.4,14.48,14.01,14.07,146500,False
2024-01-12,14.58,14.59,14.25,14.27,205500,False
2024-01-11,14.2,14.63,14.2,14.36,133500,False
2024-01-10,14.69,14.69,14.4,14.55,104000,False
2024-01-09,14.59,14.69,14.45,14.53,183500,False
2024-01-08,15.02,15.02,14.5,14.53,309500,False
2024-01-05,15.25,15.3,14.65,14.94,636500,False
2024-01-04,14.8,15.24,14.51,15.18,1115500,False
2024-01-03,14.51,15.04,14.51,14.67,838500,False
2024-01-02,14.37,14.7,14.2,14.5,570500,False
2024-01-01,14.0,14.5,13.91,14.41,853500,False
