date,open,high,low,close,volume,is_anomaly
2024-12-24,387.5,392.0,383.45,383.88,25516,False
2024-12-23,375.0,388.0,375.0,387.05,30847,False
2024-12-20,382.0,383.8,350.0,374.66,20608,False
2024-12-19,383.1,388.0,377.25,383.46,73494,False
2024-12-18,387.31,393.0,386.0,389.92,48439,False
2024-12-17,394.0,394.9,385.0,387.31,74878,False
2024-12-16,395.0,399.99,391.1,393.6,48162,False
2024-12-13,402.0,402.0,390.0,394.55,32747,False
2024-12-12,399.0,407.0,399.0,400.88,50116,False
2024-12-11,395.0,404.99,395.0,398.98,34608,False
2024-12-10,405.0,414.58,390.0,394.76,241196,False
2024-12-09,389.9,405.0,383.16,400.99,108998,False
2024-12-06,384.9,388.15,379.02,382.83,85126,False
2024-12-05,376.8,388.0,375.0,381.3,90397,False
2024-12-04,370.51,376.9,370.0,375.01,233579,False
2024-12-03,371.0,377.0,368.52,374.46,52349,False
2024-12-02,365.0,373.01,365.0,370.31,50658,False
2024-11-29,362.02,371.3,351.0,361.14,51116,False
2024-11-28,364.9,366.5,355.63,364.65,43851,False
2024-11-27,360.0,362.98,350.0,359.91,20987,False
2024-11-26,364.77,364.77,345.0,348.65,49772,False
2024-11-25,358.0,365.0,351.55,360.76,24159,False
2024-11-22,367.0,367.7,356.0,358.5,32405,False
2024-11-21,368.9,371.0,365.0,367.34,38074,False
2024-11-20,374.9,382.0,360.0,369.61,158894,False
2024-11-19,360.0,377.0,355.2,370.43,119643,False
2024-11-18,361.0,361.2,355.12,358.45,36197,False
2024-11-15,363.01,367.0,361.0,361.58,27143,False
2024-11-14,362.0,367.0,360.0,363.0,41017,False
2024-11-13,367.9,367.9,359.0,360.41,44422,False
2024-11-12,375.01,375.45,366.0,367.51,52494,False
2024-11-11,368.8,379.0,364.0,375.42,330929,False
2024-11-08,362.0,369.01,360.65,365.96,208831,False
2024-11-07,364.5,371.0,360.0,360.65,114366,False
2024-11-06,355.0,368.0,352.51,358.08,136333,False
2024-11-05,351.0,355.0,350.0,352.74,16771,False
2024-11-04,344.94,350.0,343.5,349.35,19689,False
2024-11-01,348.01,348.01,332.0,344.94,6972,False
2024-10-31,346.0,348.97,342.0,346.45,13781,False
2024-10-30,346.0,349.76,343.81,345.54,37206,False
2024-10-29,350.0,350.1,345.0,345.82,35113,False
2024-10-28,359.85,359.85,345.0,353.0,31409,False
2024-10-25,359.0,364.88,352.0,354.1,75140,False
2024-10-24,354.0,359.99,352.18,357.2,25515,False
2024-10-23,364.98,367.01,352.5,354.61,111508,False
2024-10-22,355.06,365.0,355.06,361.86,36275,False
2024-10-21,355.62,364.0,353.9,358.86,58414,False
2024-10-18,357.9,360.71,355.0,355.62,29771,False
2024-10-17,364.98,364.98,355.0,357.25,24507,False
2024-10-16,359.52,365.0,359.5,361.28,31325,False
2024-10-15,378.7,379.68,358.5,359.02,337134,False
2024-10-14,368.0,379.97,367.0,374.44,168538,False
2024-10-11,336.95,365.89,336.95,364.85,391119,False
2024-10-10,337.0,337.0,331.0,332.63,4708,False
2024-10-09,338.73,338.73,332.03,333.84,11978,False
2024-10-08,340.0,344.8,330.05,333.21,51545,False
2024-10-07,334.0,345.6,334.0,339.89,43110,False
2024-10-04,336.0,339.0,332.0,332.73,10245,False
2024-10-03,340.9,340.9,335.0,336.06,6957,False
2024-10-02,339.9,343.99,335.0,337.86,9042,False
2024-10-01,336.02,341.98,336.02,339.91,7120,False
2024-09-30,342.6,344.99,335.0,338.44,11533,False
