date,open,high,low,close,volume,is_anomaly
2025-02-17,25.8,25.9,25.35,25.52,537873,False
2025-02-14,26.04,26.34,25.5,25.61,935880,False
2025-02-13,26.25,26.97,25.8,26.04,1112972,False
2025-02-12,26.45,26.5,26.0,26.18,984659,False
2025-02-11,25.89,26.39,25.66,26.24,1345244,False
2025-02-10,25.35,25.79,25.28,25.66,1350474,False
2025-02-07,26.2,26.2,24.8,25.29,875545,False
2025-02-06,26.7,26.7,25.23,25.71,1266733,False
2025-02-04,26.8,27.23,26.2,26.28,1067422,False
2025-02-03,27.5,27.5,25.9,26.2,2356078,False
2025-01-31,27.1,28.0,27.0,27.11,1445832,False
2025-01-30,27.34,27.45,26.7,26.98,788337,False
2025-01-29,27.9,27.99,26.9,26.99,1413351,False
2025-01-28,27.8,28.0,27.09,27.56,722230,False
2025-01-27,28.99,28.99,27.65,27.76,1314972,False
2025-01-24,28.5,29.39,28.45,28.59,2445849,False
2025-01-23,28.49,28.88,28.15,28.36,2556637,False
2025-01-22,28.5,28.99,27.85,28.05,2747171,False
2025-01-21,30.28,30.28,27.8,28.26,3707652,False
2025-01-20,29.7,30.8,29.05,29.95,5368299,False
2025-01-17,28.6,30.5,28.25,29.25,2767544,False
2025-01-16,29.7,29.95,28.7,28.99,1639170,False
2025-01-15,30.43,31.04,29.6,29.74,3411506,False
2025-01-14,28.5,31.22,28.4,30.43,16136998,False
2025-01-13,28.15,28.67,28.0,28.38,1733339,False
2025-01-10,28.5,29.2,28.01,28.21,2689214,False
2025-01-09,28.9,29.71,27.5,28.77,8856040,False
2025-01-08,32.01,33.49,28.58,28.84,13913772,False
2025-01-07,30.55,32.0,29.85,31.75,27144749,False
2025-01-06,36.86,37.4,33.17,33.17,6734035,False
2025-01-03,34.5,36.94,34.28,36.86,21886797,False
2025-01-02,31.0,33.58,30.75,33.58,21149893,False
2025-01-01,28.9,30.53,28.6,30.53,15607195,False
2024-12-31,27.75,27.75,27.75,27.75,1418354,False
2024-12-30,22.8,25.23,22.8,25.23,6989127,False
2024-12-27,22.7,23.26,22.55,22.94,1012939,False
2024-12-26,22.6,23.1,22.07,22.88,857883,False
2024-12-24,23.45,23.45,22.5,22.6,2266486,False
2024-12-23,22.97,23.5,22.97,23.07,1417427,False
2024-12-20,22.3,23.11,21.75,22.96,2486650,False
2024-12-19,22.51,23.1,22.3,22.51,2396496,False
2024-12-18,22.85,23.57,22.5,22.55,5504068,False
2024-12-17,22.5,22.75,21.75,22.31,1835162,False
2024-12-16,23.33,23.5,22.0,22.32,1885458,False
2024-12-13,23.3,23.8,22.1,23.33,1122875,False
2024-12-12,23.25,24.25,22.91,23.27,5245189,False
2024-12-11,22.0,23.24,21.75,22.93,3407515,False
2024-12-10,21.75,22.5,21.0,21.89,6473980,False
