date,open,high,low,close,volume,is_anomaly
2026-02-25,192.5,195.89,189.0,192.0,178782,False
2026-02-24,196.76,196.76,189.0,192.84,235220,False
2026-02-23,212.0,213.99,194.0,196.78,334849,False
2026-02-20,215.1,218.0,207.01,211.55,122699,False
2026-02-19,226.96,226.96,211.5,214.86,69889,False
2026-02-18,220.77,228.0,220.77,225.36,248573,False
2026-02-17,223.08,226.99,216.01,220.76,518695,False
2026-02-16,233.01,233.93,225.0,226.31,172217,False
2026-02-13,233.01,235.82,232.0,233.01,115192,False
2026-02-12,238.65,238.84,232.0,232.9,213127,False
2026-02-11,243.0,244.0,236.99,238.3,235331,False
2026-02-10,242.25,245.5,240.26,241.92,155523,False
2026-02-09,242.88,248.0,237.0,242.08,266038,False
2026-02-06,249.66,249.66,239.55,241.08,189025,False
2026-02-04,251.0,252.1,247.0,247.3,229539,False
2026-02-03,247.88,255.01,244.0,248.97,816614,False
2026-02-02,232.0,245.99,232.0,242.11,413229,False
2026-01-30,238.9,239.95,231.0,231.99,263409,False
2026-01-29,242.3,243.49,236.01,237.33,343067,False
