date,open,high,low,close,volume,is_anomaly
2026-07-08,81.25,82.41,78.0,79.38,3025967,False
2026-07-07,81.5,83.2,80.82,81.86,3656602,False
2026-07-06,80.0,81.5,80.0,81.05,1974381,False
2026-07-03,80.0,80.19,79.5,79.93,567200,False
2026-07-02,79.0,81.48,78.8,79.88,3265370,False
2026-07-01,77.9,79.01,77.9,78.8,1057749,False
2026-06-30,78.24,78.59,77.65,77.87,605681,False
2026-06-29,79.06,79.65,77.4,77.53,1269418,False
2026-06-24,79.35,80.1,78.71,79.05,1795318,False
2026-06-23,80.51,80.51,78.55,78.85,1259685,False
2026-06-22,80.23,80.9,79.82,80.35,785655,False
2026-06-19,82.05,82.05,79.06,80.2,2492628,False
2026-06-18,82.0,83.68,81.9,82.01,1562036,False
2026-06-17,84.5,85.0,82.16,82.9,1065068,False
2026-06-16,82.0,84.8,81.8,83.87,3898867,False
2026-06-15,81.0,82.69,80.0,81.78,3062159,False
2026-06-12,78.5,79.29,78.01,78.45,1406010,False
2026-06-11,76.6,77.55,76.31,77.4,884283,False
2026-06-10,77.4,78.28,76.45,76.58,977412,False
2026-06-09,79.01,79.25,77.21,77.44,900572,False
2026-06-08,77.47,78.53,76.61,77.76,1316190,False
2026-06-05,78.49,78.5,77.2,77.75,839006,False
2026-06-04,77.98,78.55,77.1,78.0,1191843,False
2026-06-03,77.97,79.19,76.85,77.98,1118483,False
2026-06-02,76.34,78.86,76.2,77.87,1973583,False
2026-06-01,77.2,77.85,75.81,76.38,1067342,False
2026-05-29,78.4,78.4,76.95,77.2,2296762,False
2026-05-25,79.49,79.49,77.4,77.52,2336089,False
2026-05-22,78.01,78.52,77.18,77.4,1245703,False
2026-05-21,76.9,78.8,76.9,77.38,1202867,False
2026-05-20,74.98,76.2,74.98,75.97,416198,False
2026-05-19,76.0,76.49,73.9,74.77,735226,False
2026-05-18,77.05,77.53,74.75,75.08,787260,False
2026-05-15,78.01,78.5,77.0,77.83,981265,False
2026-05-14,78.8,79.48,77.9,78.02,519385,False
2026-05-13,79.76,80.0,78.5,78.64,605842,False
2026-05-12,80.0,81.1,78.7,79.5,1624468,False
2026-05-11,80.0,80.0,78.46,79.14,2318585,False
